2023-01-27,Meama Collect • Bukia Garden,27.4,15.1,False
2023-01-27,Meama Collect • Batumi,21.9,0.7,True
2023-01-27,Meama Collect • Digomi,18.7,7.9,False
2023-01-27,Meama Collect • Lisi,8.9,13.2,False
2023-01-27,Meama Collect • Turtle Lake,9.5,6.0,True
2023-01-27,Meama Collect • Dedaena,30.4,8.5,True
2023-01-28,Meama Space • Tbilisi Mall,-4.3,11.9,True
2023-01-28,Meama Space • City Mall,27.6,11.2,False
2023-01-28,Meama Space • East Point,23.1,8.4,False
2023-01-28,Meama Collect • Gori,-3.0,0.4,False
2023-01-28,Meama Collect • Beliashvili,24.0,7.0,True
2023-01-28,Meama Collect • Abashidze,18.1,2.5,True
2023-01-28,Meama Collect • Rustavi,26.7,7.1,False
2023-01-28,Meama Collect • Sheni Saxli Jiqia,3.5,17.2,True
2023-01-28,Meama Collect • Paliashvili Street,29.7,16.5,True
2023-01-28,Meama Collect • Abashidze Street,15.1,12.2,False
2023-01-28,Meama Collect • Kartozia Street,1.2,12.7,True
2023-01-28,Meama Collect • Bukia Garden,4.6,5.5,True
2023-01-28,Meama Collect • Batumi,23.5,16.0,True
2023-01-28,Meama Collect • Digomi,6.4,9.8,True
2023-01-28,Meama Collect • Lisi,33.3,19.3,True
2023-01-28,Meama Collect • Turtle Lake,23.9,9.0,True
2023-01-28,Meama Collect • Dedaena,-4.4,11.3,False
2023-01-29,Meama Space • Tbilisi Mall,8.8,13.3,False
2023-01-29,Meama Space • City Mall,-4.2,18.8,True
2023-01-29,Meama Space • East Point,3.9,15.1,False
2023-01-29,Meama Collect • Gori,-2.3,13.9,True
2023-01-29,Meama Collect • Beliashvili,3.5,2.8,False
2023-01-29,Meama Collect • Abashidze,12.2,13.5,True
2023-01-29,Meama Collect • Rustavi,21.9,17.4,False
2023-01-29,Meama Collect • Sheni Saxli Jiqia,4.3,0.2,True
2023-01-29,Meama Collect • Paliashvili Street,28.5,0.9,False
2023-01-29,Meama Collect • Abashidze Street,10.6,19.1,False
2023-01-29,Meama Collect • Kartozia Street,-3.4,0.9,True
2023-01-29,Meama Collect • Bukia Garden,34.9,9.6,True
2023-01-29,Meama Collect • Batumi,2.4,15.1,True
2023-01-29,Meama Collect • Digomi,31.2,11.2,False
2023-01-29,Meama Collect • Lisi,-1.8,8.2,True
2023-01-29,Meama Collect • Turtle Lake,7.4,1.2,False
2023-01-29,Meama Collect • Dedaena,-0.9,0.2,True
2023-01-30,Meama Space • Tbilisi Mall,7.5,8.0,False
2023-01-30,Meama Space • City Mall,11.4,4.8,True
2023-01-30,Meama Space • East Point,-4.1,18.6,False
2023-01-30,Meama Collect • Gori,2.0,15.6,True
2023-01-30,Meama Collect • Beliashvili,-4.8,9.0,True
2023-01-30,Meama Collect • Abashidze,17.9,18.9,True
2023-01-30,Meama Collect • Rustavi,3.9,6.7,False
2023-01-30,Meama Collect • Sheni Saxli Jiqia,9.0,4.9,False
2023-01-30,Meama Collect • Paliashvili Street,30.3,15.5,True
2023-01-30,Meama Collect • Abashidze Street,29.0,0.7,True
2023-01-30,Meama Collect • Kartozia Street,33.4,5.9,True
2023-01-30,Meama Collect • Bukia Garden,11.4,18.2,False
2023-01-30,Meama Collect • Batumi,17.7,13.0,True
2023-01-30,Meama Collect • Digomi,27.5,12.2,True
2023-01-30,Meama Collect • Lisi,8.5,19.1,False
2023-01-30,Meama Collect • Turtle Lake,11.0,7.8,True
2023-01-30,Meama Collect • Dedaena,12.6,4.1,True
2023-01-31,Meama Space • Tbilisi Mall,18.5,12.4,True
2023-01-31,Meama Space • City Mall,33.7,19.7,False
2023-01-31,Meama Space • East Point,20.4,15.4,False
2023-01-31,Meama Collect • Gori,29.2,5.4,True
2023-01-31,Meama Collect • Beliashvili,31.7,3.5,True
2023-01-31,Meama Collect • Abashidze,4.0,3.6,False
2023-01-31,Meama Collect • Rustavi,14.0,13.2,True
2023-01-31,Meama Collect • Sheni Saxli Jiqia,32.3,5.7,True
2023-01-31,Meama Collect • Paliashvili Street,13.9,9.6,False
2023-01-31,Meama Collect • Abashidze Street,4.4,10.7,False
2023-01-31,Meama Collect • Kartozia Street,25.7,12.6,False
2023-01-31,Meama Collect • Bukia Garden,-0.1,1.8,False
2023-01-31,Meama Collect • Batumi,19.3,11.4,False
2023-01-31,Meama Collect • Digomi,35.0,3.4,False
2023-01-31,Meama Collect • Lisi,7.4,4.1,False
2023-01-31,Meama Collect • Turtle Lake,24.6,18.0,True
2023-01-31,Meama Collect • Dedaena,34.5,19.2,False
2023-02-01,Meama Space • Tbilisi Mall,-2.1,16.5,False
2023-02-01,Meama Space • City Mall,29.2,8.0,False
2023-02-01,Meama Space • East Point,3.3,17.7,False
2023-02-01,Meama Collect • Gori,26.3,19.0,False
2023-02-01,Meama Collect • Beliashvili,11.3,5.2,False
2023-02-01,Meama Collect • Abashidze,16.5,2.0,False
2023-02-01,Meama Collect • Rustavi,-2.7,18.2,True
2023-02-01,Meama Collect • Sheni Saxli Jiqia,14.6,2.4,True
2023-02-01,Meama Collect • Paliashvili Street,24.6,6.1,True
2023-02-01,Meama Collect • Abashidze Street,5.1,9.5,True
2023-02-01,Meama Collect • Kartozia Street,-4.5,4.0,False
2023-02-01,Meama Collect • Bukia Garden,-2.9,4.6,True
2023-02-01,Meama Collect • Batumi,8.9,6.4,True
2023-02-01,Meama Collect • Digomi,25.4,10.0,False
2023-02-01,Meama Collect • Lisi,17.7,18.3,True
2023-02-01,Meama Collect • Turtle Lake,18.5,11.5,False
2023-02-01,Meama Collect • Dedaena,-0.7,11.5,False
2023-02-02,Meama Space • Tbilisi Mall,3.1,6.3,True
2023-02-02,Meama Space • City Mall,15.5,6.8,False
2023-02-02,Meama Space • East Point,14.3,10.4,True
2023-02-02,Meama Collect • Gori,30.2,5.1,False
2023-02-02,Meama Collect • Beliashvili,12.0,7.7,False
2023-02-02,Meama Collect • Abashidze,24.2,6.9,True
2023-02-02,Meama Collect • Rustavi,22.0,12.5,False
2023-02-02,Meama Collect • Sheni Saxli Jiqia,32.4,7.1,False
2023-02-02,Meama Collect • Paliashvili Street,27.5,16.1,True
2023-02-02,Meama Collect • Abashidze Street,3.5,18.3,True
2023-02-02,Meama Collect • Kartozia Street,33.4,11.8,True
2023-02-02,Meama Collect • Bukia Garden,-1.8,0.1,False
2023-02-02,Meama Collect • Batumi,31.0,4.7,False
2023-02-02,Meama Collect • Digomi,1.5,3.5,True
2023-02-02,Meama Collect • Lisi,-1.5,3.5,True
2023-02-02,Meama Collect • Turtle Lake,7.2,19.3,False
2023-02-02,Meama Collect • Dedaena,-2.8,10.2,True
2023-02-03,Meama Space • Tbilisi Mall,31.5,2.4,True
2023-02-03,Meama Space • City Mall,3.0,11.5,False
2023-02-03,Meama Space • East Point,-1.3,1.8,False
2023-02-03,Meama Collect • Gori,21.5,0.4,True
2023-02-03,Meama Collect • Beliashvili,32.7,2.0,True
2023-02-03,Meama Collect • Abashidze,6.3,13.7,True
2023-02-03,Meama Collect • Rustavi,26.0,0.2,True
2023-02-03,Meama Collect • Sheni Saxli Jiqia,8.3,15.4,False
2023-02-03,Meama Collect • Paliashvili Street,11.5,18.9,True
2023-02-03,Meama Collect • Abashidze Street,28.5,18.4,False
2023-02-03,Meama Collect • Kartozia Street,-0.5,9.9,False
2023-02-03,Meama Collect • Bukia Garden,19.0,2.1,True
2023-02-03,Meama Collect • Batumi,23.2,11.0,False
2023-02-03,Meama Collect • Digomi,17.4,5.0,False
2023-02-03,Meama Collect • Lisi,10.3,18.4,False
2023-02-03,Meama Collect • Turtle Lake,18.6,0.3,True
2023-02-03,Meama Collect • Dedaena,1.3,1.3,False
2023-02-04,Meama Space • Tbilisi Mall,24.3,4.9,False
2023-02-04,Meama Space • City Mall,32.1,0.3,False
2023-02-04,Meama Space • East Point,8.8,8.4,True
2023-02-04,Meama Collect • Gori,24.8,19.4,True
2023-02-04,Meama Collect • Beliashvili,16.8,2.6,True
2023-02-04,Meama Collect • Abashidze,32.3,9.9,True
2023-02-04,Meama Collect • Rustavi,8.8,10.5,False
2023-02-04,Meama Collect • Sheni Saxli Jiqia,32.9,10.3,True
2023-02-04,Meama Collect • Paliashvili Street,2.5,8.1,False
2023-02-04,Meama Collect • Abashidze Street,-4.7,15.7,False
2023-02-04,Meama Collect • Kartozia Street,7.5,16.0,True
2023-02-04,Meama Collect • Bukia Garden,17.3,7.7,True
2023-02-04,Meama Collect • Batumi,17.3,15.6,False
2023-02-04,Meama Collect • Digomi,27.1,13.9,True
2023-02-04,Meama Collect • Lisi,32.0,3.0,False
2023-02-04,Meama Collect • Turtle Lake,8.1,19.4,True
2023-02-04,Meama Collect • Dedaena,33.0,5.5,True
2023-02-05,Meama Space • Tbilisi Mall,18.4,16.1,False
2023-02-05,Meama Space • City Mall,20.2,19.0,True
2023-02-05,Meama Space • East Point,30.6,3.0,True
2023-02-05,Meama Collect • Gori,18.3,3.3,False
2023-02-05,Meama Collect • Beliashvili,17.4,15.6,False
2023-02-05,Meama Collect • Abashidze,8.8,0.9,False
2023-02-05,Meama Collect • Rustavi,34.1,5.7,True
2023-02-05,Meama Collect • Sheni Saxli Jiqia,17.4,7.8,False
2023-02-05,Meama Collect • Paliashvili Street,6.1,18.2,False
2023-02-05,Meama Collect • Abashidze Street,32.7,2.6,True
2023-02-05,Meama Collect • Kartozia Street,-5.0,5.2,False
2023-02-05,Meama Collect • Bukia Garden,22.3,7.7,False
2023-02-05,Meama Collect • Batumi,22.9,4.8,True
2023-02-05,Meama Collect • Digomi,12.0,8.6,False
2023-02-05,Meama Collect • Lisi,21.3,5.0,False
2023-02-05,Meama Collect • Turtle Lake,18.9,7.7,False
2023-02-05,Meama Collect • Dedaena,30.2,0.2,False
2023-02-06,Meama Space • Tbilisi Mall,20.9,1.2,False
2023-02-06,Meama Space • City Mall,21.0,7.4,False
2023-02-06,Meama Space • East Point,17.3,15.4,True
2023-02-06,Meama Collect • Gori,20.0,12.4,True
2023-02-06,Meama Collect • Beliashvili,24.8,17.7,True
2023-02-06,Meama Collect • Abashidze,24.8,8.4,True
2023-02-06,Meama Collect • Rustavi,25.2,6.2,True
2023-02-06,Meama Collect • Sheni Saxli Jiqia,20.6,1.3,False
2023-02-06,Meama Collect • Paliashvili Street,-4.5,10.0,True
2023-02-06,Meama Collect • Abashidze Street,24.9,19.4,False
2023-02-06,Meama Collect • Kartozia Street,8.8,8.5,True
2023-02-06,Meama Collect • Bukia Garden,33.9,18.0,True
2023-02-06,Meama Collect • Batumi,4.7,4.6,False
2023-02-06,Meama Collect • Digomi,13.5,0.3,True
2023-02-06,Meama Collect • Lisi,21.7,15.2,True
2023-02-06,Meama Collect • Turtle Lake,-1.5,16.1,False
2023-02-06,Meama Collect • Dedaena,28.8,9.4,True
2023-02-07,Meama Space • Tbilisi Mall,-0.7,17.9,True
2023-02-07,Meama Space • City Mall,-0.4,19.8,True
2023-02-07,Meama Space • East Point,4.1,5.3,False
2023-02-07,Meama Collect • Gori,8.3,8.8,True
2023-02-07,Meama Collect • Beliashvili,23.9,0.7,False
2023-02-07,Meama Collect • Abashidze,21.0,13.9,True
2023-02-07,Meama Collect • Rustavi,13.0,14.0,False
2023-02-07,Meama Collect • Sheni Saxli Jiqia,32.2,0.3,False
2023-02-07,Meama Collect • Paliashvili Street,14.5,16.9,True
2023-02-07,Meama Collect • Abashidze Street,28.6,11.6,False
2023-02-07,Meama Collect • Kartozia Street,24.5,19.8,False
2023-02-07,Meama Collect • Bukia Garden,11.0,10.1,False
2023-02-07,Meama Collect • Batumi,13.7,19.6,False
2023-02-07,Meama Collect • Digomi,7.3,9.9,True
2023-02-07,Meama Collect • Lisi,2.1,0.8,True
2023-02-07,Meama Collect • Turtle Lake,25.3,1.9,True
2023-02-07,Meama Collect • Dedaena,18.4,8.0,False
2023-02-08,Meama Space • Tbilisi Mall,30.9,18.6,True
2023-02-08,Meama Space • City Mall,2.6,0.6,True
2023-02-08,Meama Space • East Point,-0.7,19.7,False
2023-02-08,Meama Collect • Gori,4.7,15.4,False
2023-02-08,Meama Collect • Beliashvili,31.7,8.8,False
2023-02-08,Meama Collect • Abashidze,14.5,4.7,True
2023-02-08,Meama Collect • Rustavi,14.6,10.7,True
2023-02-08,Meama Collect • Sheni Saxli Jiqia,7.1,17.2,False
2023-02-08,Meama Collect • Paliashvili Street,10.8,0.1,True
2023-02-08,Meama Collect • Abashidze Street,11.1,5.5,True
2023-02-08,Meama Collect • Kartozia Street,13.2,8.5,False
2023-02-08,Meama Collect • Bukia Garden,7.8,7.0,True
2023-02-08,Meama Collect • Batumi,26.4,18.9,True
2023-02-08,Meama Collect • Digomi,21.7,14.0,True
2023-02-08,Meama Collect • Lisi,19.7,0.2,True
2023-02-08,Meama Collect • Turtle Lake,23.2,18.2,True
2023-02-08,Meama Collect • Dedaena,-0.0,18.4,True
2023-02-09,Meama Space • Tbilisi Mall,32.4,18.6,True
2023-02-09,Meama Space • City Mall,27.7,10.9,True
2023-02-09,Meama Space • East Point,25.8,11.0,False
2023-02-09,Meama Collect • Gori,12.2,3.3,True
2023-02-09,Meama Collect • Beliashvili,8.5,7.4,True
2023-02-09,Meama Collect • Abashidze,12.0,10.4,False
2023-02-09,Meama Collect • Rustavi,1.7,13.6,False
2023-02-09,Meama Collect • Sheni Saxli Jiqia,6.4,11.3,False
2023-02-09,Meama Collect • Paliashvili Street,34.3,5.9,False
2023-02-09,Meama Collect • Abashidze Street,19.4,10.0,False
2023-02-09,Meama Collect • Kartozia Street,23.0,2.6,True
2023-02-09,Meama Collect • Bukia Garden,5.6,18.9,False
2023-02-09,Meama Collect • Batumi,7.2,5.9,False
2023-02-09,Meama Collect • Digomi,10.4,12.6,False
2023-02-09,Meama Collect • Lisi,22.3,11.8,False
2023-02-09,Meama Collect • Turtle Lake,11.0,8.6,False
2023-02-09,Meama Collect • Dedaena,30.7,7.7,True
2023-02-10,Meama Space • Tbilisi Mall,34.2,8.4,False
2023-02-10,Meama Space • City Mall,10.5,10.3,False
2023-02-10,Meama Space • East Point,14.2,0.8,False
2023-02-10,Meama Collect • Gori,27.9,9.6,False
2023-02-10,Meama Collect • Beliashvili,30.4,17.9,False
2023-02-10,Meama Collect • Abashidze,22.6,5.6,False
2023-02-10,Meama Collect • Rustavi,9.3,5.0,True
2023-02-10,Meama Collect • Sheni Saxli Jiqia,22.1,19.4,True
2023-02-10,Meama Collect • Paliashvili Street,-3.2,14.3,False
2023-02-10,Meama Collect • Abashidze Street,17.0,12.4,True
2023-02-10,Meama Collect • Kartozia Street,27.8,2.4,False
2023-02-10,Meama Collect • Bukia Garden,8.8,10.6,True
2023-02-10,Meama Collect • Batumi,-4.0,17.8,True
2023-02-10,Meama Collect • Digomi,-2.4,4.8,False
2023-02-10,Meama Collect • Lisi,17.1,9.5,False
2023-02-10,Meama Collect • Turtle Lake,28.2,0.2,True
2023-02-10,Meama Collect • Dedaena,15.1,10.3,False
2023-02-11,Meama Space • Tbilisi Mall,10.8,4.4,True
2023-02-11,Meama Space • City Mall,16.5,19.9,False
2023-02-11,Meama Space • East Point,10.1,2.4,False
2023-02-11,Meama Collect • Gori,18.9,9.6,True
2023-02-11,Meama Collect • Beliashvili,1.0,5.6,True
2023-02-11,Meama Collect • Abashidze,24.3,0.9,False
2023-02-11,Meama Collect • Rustavi,-3.9,19.6,False
2023-02-11,Meama Collect • Sheni Saxli Jiqia,24.2,17.7,True
2023-02-11,Meama Collect • Paliashvili Street,30.4,3.0,False
2023-02-11,Meama Collect • Abashidze Street,1.4,8.2,False
2023-02-11,Meama Collect • Kartozia Street,-3.9,9.1,False
2023-02-11,Meama Collect • Bukia Garden,13.0,1.2,True
2023-02-11,Meama Collect • Batumi,22.9,10.9,False
2023-02-11,Meama Collect • Digomi,29.2,6.2,True
2023-02-11,Meama Collect • Lisi,9.8,12.1,True
2023-02-11,Meama Collect • Turtle Lake,19.2,14.8,True
2023-02-11,Meama Collect • Dedaena,2.9,19.3,True
2023-02-12,Meama Space • Tbilisi Mall,33.5,9.3,False
2023-02-12,Meama Space • City Mall,10.3,9.9,True
2023-02-12,Meama Space • East Point,18.3,14.4,False
2023-02-12,Meama Collect • Gori,12.1,16.4,True
2023-02-12,Meama Collect • Beliashvili,29.0,17.1,False
2023-02-12,Meama Collect • Abashidze,33.8,19.5,True
2023-02-12,Meama Collect • Rustavi,21.5,19.6,False
2023-02-12,Meama Collect • Sheni Saxli Jiqia,-4.5,6.8,True
2023-02-12,Meama Collect • Paliashvili Street,9.4,4.2,False
2023-02-12,Meama Collect • Abashidze Street,13.4,6.8,False
2023-02-12,Meama Collect • Kartozia Street,15.9,10.8,False
2023-02-12,Meama Collect • Bukia Garden,0.0,2.6,True
2023-02-12,Meama Collect • Batumi,14.2,14.9,False
2023-02-12,Meama Collect • Digomi,15.1,6.8,True
2023-02-12,Meama Collect • Lisi,10.7,8.6,True
2023-02-12,Meama Collect • Turtle Lake,1.5,17.6,True
2023-02-12,Meama Collect • Dedaena,3.3,12.1,True
2023-02-13,Meama Space • Tbilisi Mall,15.1,1.6,False
2023-02-13,Meama Space • City Mall,23.1,11.9,True
2023-02-13,Meama Space • East Point,33.8,8.4,True
2023-02-13,Meama Collect • Gori,26.9,4.5,True
2023-02-13,Meama Collect • Beliashvili,14.0,12.4,True
2023-02-13,Meama Collect • Abashidze,4.8,10.2,False
2023-02-13,Meama Collect • Rustavi,-2.4,7.4,True
2023-02-13,Meama Collect • Sheni Saxli Jiqia,8.5,16.4,True
2023-02-13,Meama Collect • Paliashvili Street,24.3,1.1,False
2023-02-13,Meama Collect • Abashidze Street,35.0,6.2,True
2023-02-13,Meama Collect • Kartozia Street,11.3,7.1,False
2023-02-13,Meama Collect • Bukia Garden,8.7,15.1,False
2023-02-13,Meama Collect • Batumi,2.5,14.9,False
2023-02-13,Meama Collect • Digomi,0.7,18.2,True
2023-02-13,Meama Collect • Lisi,28.5,0.1,True
2023-02-13,Meama Collect • Turtle Lake,9.2,11.8,True
2023-02-13,Meama Collect • Dedaena,33.3,5.7,False
2023-02-14,Meama Space • Tbilisi Mall,13.4,12.1,False
2023-02-14,Meama Space • City Mall,4.1,15.7,False
2023-02-14,Meama Space • East Point,22.9,3.5,True
2023-02-14,Meama Collect • Gori,13.7,7.9,False
2023-02-14,Meama Collect • Beliashvili,33.6,6.3,False
2023-02-14,Meama Collect • Abashidze,1.8,6.5,True
2023-02-14,Meama Collect • Rustavi,29.1,11.9,False
2023-02-14,Meama Collect • Sheni Saxli Jiqia,9.5,9.0,False
2023-02-14,Meama Collect • Paliashvili Street,-1.3,5.3,True
2023-02-14,Meama Collect • Abashidze Street,13.7,6.7,False
2023-02-14,Meama Collect • Kartozia Street,24.2,9.7,True
2023-02-14,Meama Collect • Bukia Garden,3.9,13.5,False
2023-02-14,Meama Collect • Batumi,4.3,7.8,True
2023-02-14,Meama Collect • Digomi,11.3,13.9,False
2023-02-14,Meama Collect • Lisi,-3.1,11.0,False
2023-02-14,Meama Collect • Turtle Lake,33.9,7.6,False
2023-02-14,Meama Collect • Dedaena,16.7,5.9,False
2023-02-15,Meama Space • Tbilisi Mall,8.2,19.4,True
2023-02-15,Meama Space • City Mall,3.2,0.4,False
2023-02-15,Meama Space • East Point,0.7,14.8,True
2023-02-15,Meama Collect • Gori,31.3,10.7,True
2023-02-15,Meama Collect • Beliashvili,33.1,13.5,True
2023-02-15,Meama Collect • Abashidze,15.2,2.3,False
2023-02-15,Meama Collect • Rustavi,2.6,7.3,False
2023-02-15,Meama Collect • Sheni Saxli Jiqia,4.2,1.1,True
2023-02-15,Meama Collect • Paliashvili Street,19.7,15.6,True
2023-02-15,Meama Collect • Abashidze Street,1.1,6.2,False
2023-02-15,Meama Collect • Kartozia Street,24.9,5.4,True
2023-02-15,Meama Collect • Bukia Garden,3.0,16.4,True
2023-02-15,Meama Collect • Batumi,34.7,16.3,False
2023-02-15,Meama Collect • Digomi,33.1,7.8,False
2023-02-15,Meama Collect • Lisi,15.5,6.7,False
2023-02-15,Meama Collect • Turtle Lake,17.1,19.4,True
2023-02-15,Meama Collect • Dedaena,13.0,12.1,True
2023-02-16,Meama Space • Tbilisi Mall,10.5,3.5,True
2023-02-16,Meama Space • City Mall,6.9,17.5,True
2023-02-16,Meama Space • East Point,27.6,0.1,False
2023-02-16,Meama Collect • Gori,30.7,12.1,False
2023-02-16,Meama Collect • Beliashvili,31.8,18.7,False
2023-02-16,Meama Collect • Abashidze,1.0,16.6,True
2023-02-16,Meama Collect • Rustavi,6.7,5.7,True
2023-02-16,Meama Collect • Sheni Saxli Jiqia,26.4,4.1,False
2023-02-16,Meama Collect • Paliashvili Street,29.4,19.5,False
2023-02-16,Meama Collect • Abashidze Street,12.0,18.9,True
2023-02-16,Meama Collect • Kartozia Street,28.6,15.4,True
2023-02-16,Meama Collect • Bukia Garden,29.1,18.8,True
2023-02-16,Meama Collect • Batumi,28.3,10.3,False
2023-02-16,Meama Collect • Digomi,33.7,8.0,True
2023-02-16,Meama Collect • Lisi,1.5,0.0,True
2023-02-16,Meama Collect • Turtle Lake,29.6,4.8,True
2023-02-16,Meama Collect • Dedaena,26.0,0.6,False
2023-02-17,Meama Space • Tbilisi Mall,-4.0,0.9,False
2023-02-17,Meama Space • City Mall,14.6,9.3,False
2023-02-17,Meama Space • East Point,18.7,1.2,True
2023-02-17,Meama Collect • Gori,21.4,13.5,True
2023-02-17,Meama Collect • Beliashvili,7.6,16.1,True
2023-02-17,Meama Collect • Abashidze,19.0,17.6,True
2023-02-17,Meama Collect • Rustavi,33.5,10.0,False
2023-02-17,Meama Collect • Sheni Saxli Jiqia,25.0,7.0,True
2023-02-17,Meama Collect • Paliashvili Street,3.6,4.0,False
2023-02-17,Meama Collect • Abashidze Street,33.6,15.7,True
2023-02-17,Meama Collect • Kartozia Street,21.2,4.1,True
2023-02-17,Meama Collect • Bukia Garden,2.5,19.0,False
2023-02-17,Meama Collect • Batumi,-0.1,18.2,False
2023-02-17,Meama Collect • Digomi,-0.1,5.3,False
2023-02-17,Meama Collect • Lisi,10.0,2.8,False
2023-02-17,Meama Collect • Turtle Lake,-4.7,7.2,False
2023-02-17,Meama Collect • Dedaena,-4.4,4.1,True
2023-02-18,Meama Space • Tbilisi Mall,3.5,14.3,False
2023-02-18,Meama Space • City Mall,9.5,13.2,True
2023-02-18,Meama Space • East Point,15.7,15.3,True
2023-02-18,Meama Collect • Gori,9.4,2.5,True
2023-02-18,Meama Collect • Beliashvili,29.9,7.3,False
2023-02-18,Meama Collect • Abashidze,24.7,5.7,True
2023-02-18,Meama Collect • Rustavi,25.7,8.3,False
2023-02-18,Meama Collect • Sheni Saxli Jiqia,34.7,3.0,True
2023-02-18,Meama Collect • Paliashvili Street,24.0,12.4,False
